CONTID,CONTRACT,FILENAME,FILENAMEBC
2996,463663001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4e5b9f5b-2c18-4466-9e61-9e01a1548dc1;https://armeps.am/ppcm/public/contracts/download-attachment?id=7f81232d-325c-4dee-9d88-56ee74de40a5;https://armeps.am/ppcm/public/contracts/download-attachment?id=686822ab-8486-4fbd-b05a-071050df3e0b;https://armeps.am/ppcm/public/contracts/download-attachment?id=d4b21f72-2479-4fa0-8daa-28d606db2b7d,
2996,463664001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a3712242-f5e3-4695-8d19-143e5729134e;https://armeps.am/ppcm/public/contracts/download-attachment?id=b32d1d86-ecd1-451c-8ba2-ca6bb6c1e722;https://armeps.am/ppcm/public/contracts/download-attachment?id=a87f3c63-ac2f-4bc2-8284-816bc55606ba;https://armeps.am/ppcm/public/contracts/download-attachment?id=187f1fe2-05d3-4796-a6e0-dc119d20fe02;https://armeps.am/ppcm/public/contracts/download-attachment?id=cf728387-de55-46f4-b89c-de96948c6ed8,51087736-EL-91.pdf;52030844-HEC10.pdf;53086646-HEC11.pdf;51087736-el-92.pdf;50778655-el-8.pdf;50778655-el-81.pdf
2996,502204001,https://armeps.am/ppcm/public/contracts/download-attachment?id=cf73281f-6c9a-4ec9-9573-cc6cfb6cae62,54011629-EyIJi.pdf
2996,505870001,https://armeps.am/ppcm/public/contracts/download-attachment?id=391bc4d8-7812-4d5f-90df-aa26702e79ae,
2996,505871001,https://armeps.am/ppcm/public/contracts/download-attachment?id=38bf3914-6d6b-4ec5-a4b1-27860e4628af,
2996,559447001,https://armeps.am/ppcm/public/contracts/download-attachment?id=cc52edfe-ad66-4985-b733-05ce3be51454,51784558-GazS.pdf
2997,463665001,https://armeps.am/ppcm/public/contracts/download-attachment?id=805511d1-9158-4483-b242-3637fd995ff1;https://armeps.am/ppcm/public/contracts/download-attachment?id=b49723e1-544b-4106-b7de-77d76cb4acec;https://armeps.am/ppcm/public/contracts/download-attachment?id=19026f84-e82c-418b-9bb5-0fb1a5ddbf07,51188765-j-8.pdf;54039006-jur.pdf;51188494-j-7.pdf;51198290-9.pdf
2998,463666001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5e876d61-e243-46ba-9dec-0d43ed4f41b1,53117348-AATS.pdf;51111280-HAM.pdf;53117348-AAC.pdf;51111280-1.pdf
2998,463667001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5d4c3799-dc06-4cca-bbdf-e526fb19b142,
2998,474415001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f9510a89-5878-4146-81a9-86d4c4e331f3,
2998,497755001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6e81d11d-e394-4214-9eee-06bf9db36705;https://armeps.am/ppcm/public/contracts/download-attachment?id=9deb494e-c9bf-4d9e-9bf6-911fce72f5b0,52209707-VEON10.pdf;53122919-veon11.pdf;51189356-09.pdf
2998,501738001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5705eef0-f082-426a-b341-f17b9132842b;https://armeps.am/ppcm/public/contracts/download-attachment?id=4f85ad9d-4e42-41f6-bd55-5eebd8d2775c,53301266-MTS11.pdf;52139072-MTS10.pdf;51681904-MTS-09.pdf
2998,518594001,https://armeps.am/ppcm/public/contracts/download-attachment?id=8a136877-43c0-4839-8e2c-11e86bc12bc7,
2999,502668001,https://armeps.am/ppcm/public/contracts/download-attachment?id=cfc259fc-2c83-4dd6-a320-e4e0af506c6b,
2999,581026001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0ed3abf1-d88a-445c-bee9-4539898cfb86,53184863-ing1.pdf
2999,581027001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b7de3a65-1473-4d4f-ae55-58eb86b846a5,53185140-ing2.pdf
3001,477003001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b523f723-160d-4ff6-9ac3-7275d6052565,
3001,496129001,https://armeps.am/ppcm/public/contracts/download-attachment?id=55cd611d-00f1-47dc-b559-9cd3c00365f4,50780976-MC-8.pdf;52700014-MyCl.pdf;53706629-MC12.pdf;51088448-MC.pdf;51984832-MyC9.pdf
3001,496720001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c06b71d0-3123-4dcd-96f5-85810e338c7b,51089490-SP.pdf;52700336-SP11.pdf;51741388-SP10.pdf;53397632-SP12.pdf
3001,497631001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0eb9ef27-dfdd-4c30-ab03-af03800318f6,50779137-e-82.pdf;51246159-artmed.pdf;52139170-ElAr10.pdf
3001,497754001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1a651046-5334-497d-b7e8-bf582a89896e,53396756-Lok12.pdf;53118868-Lok10.pdf;51984939-Lok9.pdf;51091054-lok.pdf
3001,505904001,https://armeps.am/ppcm/public/contracts/download-attachment?id=55bff234-934b-4b97-886b-4a0fd1888067,51194667-mm-3.pdf;53300790-ERMGH.pdf
3001,512133001,https://armeps.am/ppcm/public/contracts/download-attachment?id=921c7d48-706e-412c-9a10-3f5059f655ef;https://armeps.am/ppcm/public/contracts/download-attachment?id=0f44998a-6677-47b4-9f99-069df8039517,53117127-VXsof.pdf;51946388-VXS4.pdf;53300553-VXSoft.pdf;51088153-mul-9.pdf
3005,519525001,https://armeps.am/ppcm/public/contracts/download-attachment?id=572e06ed-d6f6-42b2-a80f-fac2c37db26e,51189720-MBR.pdf;52277325-MBR16.pdf;52139216-MBR12.pdf;52139239-MBR13.pdf;52277374-MBR15.pdf;53378897-MBR10.pdf;52432569-MBR014.pdf;53852522-MBR222.pdf;53379391-MBR9.pdf;51744470-MBR010.pdf;51743945-MBR009.pdf;51744491-MBR011.pdf;52277395-MBR17.pdf;53507669-MBR20.pdf
3005,527399001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d629ccc6-70f9-4594-ab64-bff647a2da1f,
3005,528606001,https://armeps.am/ppcm/public/contracts/download-attachment?id=89203872-4b9f-488d-a08d-9472f1c68191,53380379-MAgh2.pdf
3005,545689001,https://armeps.am/ppcm/public/contracts/download-attachment?id=42e17cf2-a9ab-4347-8b30-b063dc8fdf80,
3006,527398001,https://armeps.am/ppcm/public/contracts/download-attachment?id=e2ec0c4a-89e8-4eb6-b376-f667f1031138,
3006,552111001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3990f301-01fc-45bf-8747-46304990e837,
3006,552112001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d6e5bf6e-b894-4304-962b-ce06ee58f45e,
3006,552197001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c1004deb-9eeb-4b57-b3bb-4eac91cce2cb,
3006,552198001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a7aedeca-0b17-47e4-9fcf-4687c9446596,
3007,509055001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4abffeea-67fa-4635-9d1d-5479f1e55777;https://armeps.am/ppcm/public/contracts/download-attachment?id=0c244258-006b-4fe7-9cd9-af4fd44805fc,51865309-FLESH.pdf
3007,509056001,https://armeps.am/ppcm/public/contracts/download-attachment?id=2aa749eb-e7f3-42d8-acb1-416b641fed50;https://armeps.am/ppcm/public/contracts/download-attachment?id=10d94335-e5de-4b8b-9fa0-6d51d8c1f7c4,51863922-TEMUR.pdf
3007,557938001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7226452d-0343-4ad9-9139-377beb296f6c,51880412-flrsh.pdf
3008,524468001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4d717496-7b7d-4c5e-9cfd-1ddaeeedf448;https://armeps.am/ppcm/public/contracts/download-attachment?id=7aaf520d-2dc8-42aa-b87e-5e2300e6c20c,
3008,537226001,https://armeps.am/ppcm/public/contracts/download-attachment?id=79e999a7-0b49-408c-b2fe-373b612a1c59,
3008,538859001,https://armeps.am/ppcm/public/contracts/download-attachment?id=19c545cc-f102-47e7-a0ed-6eb33ff06693,
3008,545738001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f636a672-2e62-4b6c-b08a-34397986fb59,51189753-16.pdf
3008,552199001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b4dec5cc-2a8e-49d9-bc71-2c12cbf09907,51189807-41.pdf
3008,561150001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5a697489-aa8f-40e6-ae30-b0d5c8f7deca,51061708-607.pdf
3010,552110001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f02d16b1-fc47-4526-8ebd-73b435ab4c7d,51846307-HVAC.pdf
3010,569863001,https://armeps.am/ppcm/public/contracts/download-attachment?id=58993890-065a-4b9b-9c79-45e5dd6e8ab6,52432270-LanAr.pdf
3013,588011001,https://armeps.am/ppcm/public/contracts/download-attachment?id=17aa9100-bbb7-4312-96e7-6444b50856ca,53901584-sirun.pdf
3013,588138001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d9cd5de0-533a-4fe8-917c-a22fdcbd3205;https://armeps.am/ppcm/public/contracts/download-attachment?id=227183ca-d1b5-401f-adef-3f0c63b27a9b,53903290-pr.pdf
3013,588139001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3a783747-d501-4a19-95b6-499f03cc52d8,53904172-med.pdf
3013,588149001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3d4f8d6e-3440-472a-9dd5-e99fa501ddc5,53916072-geonal.pdf
3013,588155001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d66b858a-42e0-4bc0-add1-6beab5e77431,53914903-DIB.PDF
3013,588879001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6773ec64-d15a-4abc-9b46-e441e52cc6be;https://armeps.am/ppcm/public/contracts/download-attachment?id=174e49a6-ec90-4460-803f-cc8c273b08b0,53907366-med.3.pdf;53905444-med1.pdf
3014,561096001,https://armeps.am/ppcm/public/contracts/download-attachment?id=14a2e323-6664-4ed0-98a5-c8b975b2981a;https://armeps.am/ppcm/public/contracts/download-attachment?id=a9eae745-dbda-4de5-adee-64b33c67e75c;https://armeps.am/ppcm/public/contracts/download-attachment?id=1ad1196f-23c5-4b98-a6b4-e7031f30d026,
3014,561097001,https://armeps.am/ppcm/public/contracts/download-attachment?id=afb72d1d-8f7b-4ad1-b4cf-c97fe9e464bd;https://armeps.am/ppcm/public/contracts/download-attachment?id=a349d6bc-1752-40dd-8977-f0b9a2598f99;https://armeps.am/ppcm/public/contracts/download-attachment?id=1d0c9ac8-0020-441a-8823-862ec54f6078,
3014,561098001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3de1e283-c41e-443f-b324-8e7b2589e895;https://armeps.am/ppcm/public/contracts/download-attachment?id=5b224eb2-3e99-4f18-a98e-f2f52f9b18a4;https://armeps.am/ppcm/public/contracts/download-attachment?id=294c2998-d0df-4699-9110-54278cf932ec,
3014,563373001,https://armeps.am/ppcm/public/contracts/download-attachment?id=0df42077-b680-407d-a613-0d57c9860d6b,
3014,563375001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5408aabd-ef28-48f9-9c32-7488f016ce85;https://armeps.am/ppcm/public/contracts/download-attachment?id=54fc1edb-355a-42bd-9b33-d8afe843f013,
3014,563846001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9d6fa96f-b181-4f33-9af5-f5430ccd80ef,
3014,563847001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f1950210-848d-4a7e-b475-2c0b6e50dae4;https://armeps.am/ppcm/public/contracts/download-attachment?id=591f261d-61ed-47ec-8b9c-aec5bcc06a48;https://armeps.am/ppcm/public/contracts/download-attachment?id=d65132a5-7665-445c-9629-35aeda3085c1,
3014,563849001,https://armeps.am/ppcm/public/contracts/download-attachment?id=2233f64e-5a2a-4bd8-bc0d-98e757f92310,
3014,563851001,https://armeps.am/ppcm/public/contracts/download-attachment?id=fa10c661-e3ca-4649-a453-44c133a9a8c2;https://armeps.am/ppcm/public/contracts/download-attachment?id=df7440ed-25cf-4238-aa8e-c96212b60b51,
3014,570956001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ae51dff0-d909-4cc4-a24f-5ca129d2b11d,
3014,573212001,https://armeps.am/ppcm/public/contracts/download-attachment?id=08387d74-8a21-41d2-9e8b-5cad966bd9e3;https://armeps.am/ppcm/public/contracts/download-attachment?id=4a374090-85da-4ca7-b06e-4fcb6eab38f9,
3017,564329001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6f34a68b-acc7-4781-a173-9a4919d4781a,
3021,514293001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4f8ed66d-d733-4d66-b54d-c109532150e7,52146533-161.pdf
3024,517193001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f0b7cf39-9381-4047-a10a-134526928ce5;https://armeps.am/ppcm/public/contracts/download-attachment?id=f2e752a5-2971-4bfb-b656-a29285583e3b,51357564-Pecco.pdf
3026,549992001,https://armeps.am/ppcm/public/contracts/download-attachment?id=bb13b42b-4df3-422b-8da1-ae048021f6c1,51682176-Pecco.pdf
3034,468654001,https://armeps.am/ppcm/public/contracts/download-attachment?id=8a6ecd03-e1cf-4c76-b86e-ef4ecccd2d7d;https://armeps.am/ppcm/public/contracts/download-attachment?id=68818b29-f944-4e8d-a786-1f0386cf862a,
3037,510863001,https://armeps.am/ppcm/public/contracts/download-attachment?id=5edaa31c-9fe4-4813-980f-9496734d90e9,
3039,503674001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1c4f7439-3f5c-4ae4-90e2-87e3207158a0;https://armeps.am/ppcm/public/contracts/download-attachment?id=fb83d64f-5595-45c8-a233-6b0174c31d8d,
3041,503673001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b598337d-002d-43fa-b27b-33ec899d5ace;https://armeps.am/ppcm/public/contracts/download-attachment?id=43734996-db00-48f9-9427-2ddeea785b4d,
3043,524628001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a44ceaf5-7a87-4560-8f24-a8ad23c2a0f1,53200502-177.pdf
3045,521973001,https://armeps.am/ppcm/public/contracts/download-attachment?id=659ecf34-03f8-4ea3-a1c1-2c18ba4db359,52753171-TB.pdf
3047,503672001,https://armeps.am/ppcm/public/contracts/download-attachment?id=542f4a4d-702d-4aaf-88c4-fc2d30e3ff7e,
3049,517194001,https://armeps.am/ppcm/public/contracts/download-attachment?id=75020cca-9225-4edb-8cf0-2b75cfb09ecb;https://armeps.am/ppcm/public/contracts/download-attachment?id=fe1e378d-6c37-4862-a6be-534f6a500eb0,
3051,514291001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a1d5f983-283a-4dd7-9e63-9433fe0ff2b2;https://armeps.am/ppcm/public/contracts/download-attachment?id=f0e13810-1b4a-4dbc-b272-46600e20cc66,51155237-152.pdf
3053,469041001,https://armeps.am/ppcm/public/contracts/download-attachment?id=8d32152d-fb1d-40b2-81c7-387f613e968b;https://armeps.am/ppcm/public/contracts/download-attachment?id=7c8c39bf-8510-4e0b-88ae-6895a67e5103,
3065,570613001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c1db29fc-18bd-4d7b-9c7d-17501a4e6b87;https://armeps.am/ppcm/public/contracts/download-attachment?id=a7022537-c7c0-434e-8a04-4c46272eb275;https://armeps.am/ppcm/public/contracts/download-attachment?id=25a3bd5b-3e0b-43ca-b897-611b248c48cf,
3065,570614001,https://armeps.am/ppcm/public/contracts/download-attachment?id=870e8603-c401-44ee-8398-f86e1f664485;https://armeps.am/ppcm/public/contracts/download-attachment?id=73fe9385-7819-481a-be00-e8298bf556f5;https://armeps.am/ppcm/public/contracts/download-attachment?id=dbb94a79-9f2e-40c0-86be-b6c7985eb4e1,
3065,573536001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3c17081c-f621-40bc-b07e-f98477904381;https://armeps.am/ppcm/public/contracts/download-attachment?id=06ff4ea3-0d85-458e-9668-08e3713926ae,
3065,573537001,https://armeps.am/ppcm/public/contracts/download-attachment?id=16c51ee6-5e84-44e0-a510-ab62c95e27be;https://armeps.am/ppcm/public/contracts/download-attachment?id=9ca948ec-3bda-4b7b-9ea9-ca1f7a1cb7d3,53918235-luar.pdf
3065,573538001,https://armeps.am/ppcm/public/contracts/download-attachment?id=2c988802-101a-4dc7-b7b1-6d3603595f1b;https://armeps.am/ppcm/public/contracts/download-attachment?id=4cca5456-8e19-48bb-b30b-8c1afabd671c,53924422-luar2.pdf
3065,573539001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b72c52ae-8bbd-42b8-a3ee-bf200ca10bd7;https://armeps.am/ppcm/public/contracts/download-attachment?id=dd7988fb-0185-41e0-b25c-0526fed6c70e,53436254-Vasill.pdf
3065,573540001,https://armeps.am/ppcm/public/contracts/download-attachment?id=871fb743-c7a5-4c99-b7ac-9ca43a81e1cf;https://armeps.am/ppcm/public/contracts/download-attachment?id=5eb520f6-c1db-49db-aa1a-5df144162fc0,53897311-luar3_.pdf
3065,573541001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ec895a7b-4a3d-48be-9e4b-8636619b22d3;https://armeps.am/ppcm/public/contracts/download-attachment?id=d86ffe3c-8c2f-4dde-8c79-2aceba1cae33,
3065,573542001,https://armeps.am/ppcm/public/contracts/download-attachment?id=876cc332-f917-4004-bdf3-c2f69111867e;https://armeps.am/ppcm/public/contracts/download-attachment?id=52c0b9c4-4c42-4055-9dc2-cc80353675d5,53196030-Sport.pdf
3065,573543001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9daf7e14-ef5f-4902-ae02-e06376c96da7;https://armeps.am/ppcm/public/contracts/download-attachment?id=f630493c-a00e-4f7a-bccd-4c31ba390d31,
3065,573924001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6ee519da-972f-4cf5-89af-d08375b1490d;https://armeps.am/ppcm/public/contracts/download-attachment?id=d5934ecd-8da5-4658-ab7b-e4591128757b,
3065,573925001,https://armeps.am/ppcm/public/contracts/download-attachment?id=dbb342c5-557b-4e1e-a560-c70a1f5cfece;https://armeps.am/ppcm/public/contracts/download-attachment?id=68264485-6d13-4364-91db-dbe338ad0301,53591416-SAQI.pdf
3065,573926001,https://armeps.am/ppcm/public/contracts/download-attachment?id=959039f2-9f28-4f85-891e-404b8f767251;https://armeps.am/ppcm/public/contracts/download-attachment?id=615cb3ad-cb5b-4fa0-9f87-9fe8a1b3778f,53195432-Sport.pdf
3065,573927001,https://armeps.am/ppcm/public/contracts/download-attachment?id=aa139d37-6b6c-4aa1-b546-6b7bc82c0e3f;https://armeps.am/ppcm/public/contracts/download-attachment?id=11d0b37b-a020-40f8-ba6a-9c6c14f4827f;https://armeps.am/ppcm/public/contracts/download-attachment?id=964a859d-50d9-4bfe-85ca-e77687ef066f,53615703-K.Gegh.pdf
3082,553062001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c4345c5d-3e93-4f29-9a7e-9ec3232fb795;https://armeps.am/ppcm/public/contracts/download-attachment?id=5dbf9a4c-7ca3-4e2c-8828-5bb1fcafb373,
3082,571535001,https://armeps.am/ppcm/public/contracts/download-attachment?id=299ae3aa-fb49-44ca-9f08-71f732ae526a;https://armeps.am/ppcm/public/contracts/download-attachment?id=5ef674cc-5bbe-4eb0-9668-7d30b0026a55,53608341-934.pdf;53608658-335.pdf;53607954-913.pdf;53607755-289.pdf
3082,572774001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f053a3d8-30ff-4dd3-bec7-6997609a8dd4;https://armeps.am/ppcm/public/contracts/download-attachment?id=d52faf12-241f-4b4b-a756-5f89394092d3,53606154-1946-1.pdf
3082,572775001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3944959d-5107-4fab-8e20-6b26cb365816;https://armeps.am/ppcm/public/contracts/download-attachment?id=0c73a05d-4091-458c-aee5-cdefc6e31374,53605385-1946-2.pdf
3082,572776001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7af7e5ca-ddb8-48c1-8d53-6516bbc7735b;https://armeps.am/ppcm/public/contracts/download-attachment?id=58b0834e-20eb-4d80-ad9a-e222b1941126,53606900-1946-3.pdf
3083,459705001,https://armeps.am/ppcm/public/contracts/download-attachment?id=6a9eab75-9108-4c5e-99e7-f50909aa9f04;https://armeps.am/ppcm/public/contracts/download-attachment?id=5ab50675-722a-4968-aa1c-25232470de37;https://armeps.am/ppcm/public/contracts/download-attachment?id=5db927a7-32f7-45f9-8052-cfa798c5db2c;https://armeps.am/ppcm/public/contracts/download-attachment?id=3277f102-afd8-43a3-a2ff-dbec7c2fd5a0;https://armeps.am/ppcm/public/contracts/download-attachment?id=1403e48c-d53d-417f-a282-19cf0cdfc86c,53931502-T.PDF
3083,459706001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1a09059b-6538-4c39-88cd-4a80adecb1ab;https://armeps.am/ppcm/public/contracts/download-attachment?id=85267253-9fb2-4851-af3f-8bee12a5e0e8,53931645-A.PDF
3083,459709001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d7013e2a-733f-4a85-8d17-518c23e15892;https://armeps.am/ppcm/public/contracts/download-attachment?id=19cf1553-998a-49a4-9cb4-6cd30b134e65,53931797-H.PDF
3114,559280001,https://armeps.am/ppcm/public/contracts/download-attachment?id=53d479fd-635a-4f25-a4f8-a1afa69e1cad,
3114,565564001,https://armeps.am/ppcm/public/contracts/download-attachment?id=980816fd-119d-4d48-a818-71209ff186f3;https://armeps.am/ppcm/public/contracts/download-attachment?id=727ffae8-ed47-4ddf-a5ae-911732648c11;https://armeps.am/ppcm/public/contracts/download-attachment?id=4d8076c0-defe-49c0-9186-fae4b2a80c30;https://armeps.am/ppcm/public/contracts/download-attachment?id=313edb95-3fd6-4f52-9312-a89f987c705b,
3114,568930001,https://armeps.am/ppcm/public/contracts/download-attachment?id=cc079bb0-c572-49ce-b6af-e8764bd9ac26,
3139,466157001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ad062986-dc45-4d35-821f-7ecb6feeff78,51515547-jox.pdf;53955132-PosJ.pdf;52655006-JoxV.pdf
3160,522973001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7dbee3f7-b8f7-4803-a33f-08a5e6b747a0,
3160,522986001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9b2e6684-cf42-4d3c-849f-759daca256a9,
3160,525713001,https://armeps.am/ppcm/public/contracts/download-attachment?id=78d815a7-d3f3-42a3-b260-cc7bde9a6bfa,
3160,525714001,https://armeps.am/ppcm/public/contracts/download-attachment?id=505a5e59-5954-4216-a73a-53904860c12e,
3160,525715001,https://armeps.am/ppcm/public/contracts/download-attachment?id=001a3058-a0d0-4d19-9263-63f0c073c5b2,
3160,525716001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f0a445f8-987f-4eb2-b916-1974c8cf9647,
3160,525717001,https://armeps.am/ppcm/public/contracts/download-attachment?id=1d98e4d2-ea32-41e4-9ef8-573bee3f9f85,
3160,525718001,https://armeps.am/ppcm/public/contracts/download-attachment?id=748888c9-b6ed-4f42-ad68-a9055f2696e7,
3160,525719001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a6d7c60b-8209-4cbf-a443-cff626293494,
3160,525720001,https://armeps.am/ppcm/public/contracts/download-attachment?id=52d4009b-ce90-440b-9060-c2710413b2ad,
3160,525721001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d0051251-31a9-463b-b463-bbe1e41cf0fc,
3160,525722001,https://armeps.am/ppcm/public/contracts/download-attachment?id=cd8485d0-e558-4049-b1ce-48f82ff5a52d,
3160,525723001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c65da0a1-00cc-475b-aec4-4a0b6f1f7d54,
3160,525724001,https://armeps.am/ppcm/public/contracts/download-attachment?id=88a7d179-2561-4b34-b3ed-691070f36a31,
3160,525725001,https://armeps.am/ppcm/public/contracts/download-attachment?id=74b4c868-4b08-40d0-90ed-c787517eec35,
3160,525728001,https://armeps.am/ppcm/public/contracts/download-attachment?id=622ebb92-13d6-4135-a8a6-3a6da185af79,
3160,525729001,https://armeps.am/ppcm/public/contracts/download-attachment?id=3edab894-7673-449c-9056-9034cf3a6042,
3160,525730001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d999db26-1687-4ea5-804f-337c8b48833c,
3160,526087001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ef993e8c-a329-4934-b393-b4d925028417,
3160,526578001,https://armeps.am/ppcm/public/contracts/download-attachment?id=771e69a8-c39a-4506-b540-6d212ccee101,
3160,526579001,https://armeps.am/ppcm/public/contracts/download-attachment?id=ff20c237-23b7-4a0d-9c69-2245a1555864,
3160,530066001,https://armeps.am/ppcm/public/contracts/download-attachment?id=845c95b0-8fbb-404f-bc2d-4fcf71f6ca8a,
3183,567896001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9a929928-dcd6-41ac-a697-9cb3671f897c;https://armeps.am/ppcm/public/contracts/download-attachment?id=1a199c0c-1cf9-451c-bede-8cbd88d293ed,53813238-1811.pdf;51744593-1811.pdf
3183,569382001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7a0e1f79-1d45-46a1-807a-eff36094e234;https://armeps.am/ppcm/public/contracts/download-attachment?id=ac706acb-a20d-427f-a571-4540c9932084,
3183,569386001,https://armeps.am/ppcm/public/contracts/download-attachment?id=7739fad9-011f-4545-8c1b-f2b70f0aa7c4,53814212-1945.pdf
3183,569387001,https://armeps.am/ppcm/public/contracts/download-attachment?id=f25fdbee-bbaf-48b4-bc30-861c0212ff1d,
3183,569388001,https://armeps.am/ppcm/public/contracts/download-attachment?id=c63c86dc-9d8e-491b-b72e-8a13bbe6ae57,
3183,569391001,https://armeps.am/ppcm/public/contracts/download-attachment?id=666b1a93-3353-4f55-929b-52c3a47a0c75;https://armeps.am/ppcm/public/contracts/download-attachment?id=2bcea826-4647-44fe-95de-a48fe2bfb2e2,53298734-File.PDF
3183,575764001,https://armeps.am/ppcm/public/contracts/download-attachment?id=afe66298-7e31-4d4b-847e-9e5597af18b3;https://armeps.am/ppcm/public/contracts/download-attachment?id=cd0a5168-06fd-4930-bab5-6679887c1fdb,
3183,575866001,https://armeps.am/ppcm/public/contracts/download-attachment?id=eb6ca1f7-9961-47d1-b49c-61135da7e5b8,
3183,575867001,https://armeps.am/ppcm/public/contracts/download-attachment?id=eb6ca1f7-9961-47d1-b49c-61135da7e5b8,
3183,575868001,https://armeps.am/ppcm/public/contracts/download-attachment?id=eb6ca1f7-9961-47d1-b49c-61135da7e5b8,
3183,575869001,https://armeps.am/ppcm/public/contracts/download-attachment?id=eb6ca1f7-9961-47d1-b49c-61135da7e5b8,
3183,575870001,https://armeps.am/ppcm/public/contracts/download-attachment?id=eb6ca1f7-9961-47d1-b49c-61135da7e5b8,
3183,576227001,https://armeps.am/ppcm/public/contracts/download-attachment?id=4999a66d-812e-4cd2-91a6-36bffda3f575,
3183,576228001,https://armeps.am/ppcm/public/contracts/download-attachment?id=b85f55d3-de13-4e0c-a178-7cfaea9518c4,
3183,576229001,https://armeps.am/ppcm/public/contracts/download-attachment?id=d8845f7a-ff20-4fb1-9f6c-582392deaf67,
3183,576230001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9a23405d-0440-4d0f-b75c-9f2a396d958b,
3183,576231001,https://armeps.am/ppcm/public/contracts/download-attachment?id=a88763b0-7d25-4ab0-876e-244c843213e6,
3183,576420001,https://armeps.am/ppcm/public/contracts/download-attachment?id=91041cf2-02a4-4e46-8b21-ea01777b97d5,
3183,576592001,https://armeps.am/ppcm/public/contracts/download-attachment?id=9d37f211-3690-44db-aa06-204354f0187d,
