CONTID,CONTRACT,COMREF,CONTAMOUNT,PAYAMOUNT,PREAMOUNT,PAYPREAMOUNT,CONTBEGIN,CONTEND,BENCUST,DATA
1750,771769001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/11,133900.0,133900.0,0,0.0,20210315,20211230,",,Մարգարիտ Պետրոսյան Գեւորգի.. Ա/Ձ",20211220
1750,799792001,ՀՀ ԱՆ ՔԿԾ-ԷԱՃԱՊՁԲ-21/2-1,14056200.0,14056200.0,0,0.0,20210520,20211230,ԱՆԳԱ ՏՐԱՆՍ ՍՊԸ,20211220
1750,822677001,ՀՀ ԱՆ ՔԿԾ-ԷԱՃԱՊՁԲ-21/3-1,1224000.0,1224000.0,0,0.0,20210825,20211230,ԱՁ Գայանե Ղազազյան Սուրենի,20211220
1750,822678001,ՀՀ ԱՆ ՔԿԾ-ԷԱՃԱՊՁԲ-21/3-2,10635750.0,4749030.0,0,0.0,20210825,20211230,ԱՆԳԱ ՏՐԱՆՍ ՍՊԸ,20211220
1750,833954001,ՀՀ ԱՆ ՔԿԾ-ԷԱՃԱՊՁԲ-21/5-1,1316700.0,1316700.0,0,0.0,20210927,20211230,Անգա Տրանս ՍՊԸ,20211220
1751,733940001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/1,23610000.0,23610000.0,0,0.0,20210119,20211230,ՍԻՓԻԷՍ ՕԻԼ Սահմանափակ պատասխանատվու,20211220
1751,749233001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/7-1,6134108.0,6134108.0,0,0.0,20210127,20211230,",,Արպանիվ ,, ՍՊԸ",20211220
1751,749234001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/7-2,172000.0,172000.0,0,0.0,20210127,20211230,",,Արշավիր Ավտո,, ՍՊԸ",20211220
1751,777972001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/12-1,623432.0,623432.0,0,0.0,20210324,20211230,",,Արպանիվ,, ՍՊԸ",20211220
1751,777973001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/12-2,328905.0,328905.0,0,0.0,20210324,20211230,",,Հույս -Սեդան,, ՍՊԸ",20211220
1751,777974001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/12-3,488400.0,488400.0,0,0.0,20210324,20211230,",,Ժակ եւ Գոռ,, ՍՊԸ",20211220
1751,784021001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/13-2,4736000.0,4736000.0,0,0.0,20210408,20211230,",,ՍԻՓԻԷՍ ՕԻԼ,, ՍՊԸ",20211220
1751,787246001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/13-1,42086362.5,42086362.5,0,0.0,20210414,20211230,ՄԵԳԱ ԹՐԵՅԴ ՍՊԸ,20211220
1752,749161001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/5,798000.0,798000.0,0,0.0,20210121,20211230,",,Էվրի Դեյ,, ՓԲԸ",20211220
1752,749164001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/8-2,966000.0,966000.0,0,0.0,20210122,20211230,",,Սոֆթ Թրեյդ,, ՍՊԸ",20211220
1752,749165001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/8-1,1129640.0,1129640.0,0,0.0,20210122,20211230,",,Մեծ Ծիածան,, ՍՊԸ",20211220
1752,749167001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/2-7,4970000.0,4970000.0,0,0.0,20210121,20211230,",,Բրենդս Քոննեկտ,, ՍՊԸ",20211220
1752,749168001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/2-3,208080.0,208080.0,0,0.0,20210121,20211229,",,Ազուռ,, ՍՊԸ",20211220
1752,749169001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/2-5,399500.0,399500.0,0,0.0,20210121,20211230,",,Յունիքիմ,, ԲԲԸ",20211220
1752,749170001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/2-1,7955998.0,7955994.3,0,0.0,20210121,20211230,",,Սոֆթ Թրեյդ,, ՍՊԸ",20211220
1752,749171001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/2-10,760000.0,760000.0,0,0.0,20210121,20211230,",,Մեծ Ծիածան,, ՍՊԸ",20211220
1752,749172001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/2-4,1469600.0,1469600.0,0,0.0,20210121,20211230,"Մայ Մարկետ,, ՍՊԸ",20211220
1752,749173001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/2-8,370000.0,370000.0,0,0.0,20210121,20211230,",,Ոսկե ԱԳԱ,, ՍՊԸ",20211220
1752,749175001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/2-6,150000.0,150000.0,0,0.0,20210121,20211230,",,Վալսա,, ՍՊԸ",20211220
1752,749176001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/2-2,1545000.0,1545000.0,0,0.0,20210121,20211230,",,Մետաղամանեղեն գործարան,, ԲԲԸ",20211220
1752,749177001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/2-9,3180000.0,3179952.0,0,0.0,20210121,20211230,",,ՍԱԴ,, ՍՊԸ",20211220
1752,749184001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/4-8,5976000.0,5976000.0,0,0.0,20210129,20211230,",,Կոտայքկոշ,, ԲԲԸ",20211220
1752,771769001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/11,439180.0,439180.0,0,0.0,20210315,20211230,",,Մարգարիտ Պետրոսյան Գեւորգի.. Ա/Ձ",20211220
1752,800330001,ՀՀ ԱՆ ՔԿԾ-ԷԱՃԱՊՁԲ-21/1-1,170000.0,170000.0,0,0.0,20210526,20211230,ՍԱՀԱԿՅԱՆ ՔՈՆՍԱԼԹԻՆԳ ՍՊԸ,20211220
1752,822679001,ՀՀ ԱՆ ՔԿԾ-ԷԱՃԱՊՁԲ-21/3-3,9963360.0,8478357.6,0,0.0,20210825,20211230,Մասիսի Գարուն կարի Ֆաբրիկա ՍՊԸ,20211220
1752,833955001,ՀՀ ԱՆ ՔԿԾ-ԷԱՃԱՊՁԲ-21/5-2,2698800.0,2698800.0,0,0.0,20211006,20211230,Աստղիկ Սարգսյան Վահագնի ԱՁ,20211220
1753,771767001,ՀՀ ԱՆ ՔԿԾ-ԳՀԱՊՁԲ-21/9,1782000.0,1782000.0,0,0.0,20210311,20211230,"Երեւանի ոսկերչական գործարան-1 ԳՆՈՄՈՆ
 ԲԲԸ",20211220
1760,732013001,ԿՊ 0010-2,4391800.0,2767326.1,0,0.0,20210119,20211225,Հայաստանի էլեկտրական ցանցեր ՓԲԸ,20211220
1760,733229001,012.01.17.0346/3,1820500.0,1378332.0,0,0.0,20210119,20211225,Գազպրոմ Արմենիա ՓԲԸ,20211220
1761,732017001,07-0060-3(Պ),350000.0,125820.0,0,0.0,20210119,20211225,-Վեոլիա Ջուր- ՓԲԸ,20211220
1762,732016001,120699015,3000000.0,2791172.2,0,0.0,20210119,20211225,-Տելեկոմ Արմենիա- ՓԲԸ,20211220
1762,758152001,PD-99-02-21,2550000.0,2249225.0,0,0.0,20210203,20211225,-Հայփոստ-ՓԲԸ,20211220
1763,757012001,Բ 2543718725 ՌՈՍԳՈՍՍՏՐԱԽ-ԱՐՄԵՆԻԱ ԱՓԲԸ 12,249000.0,249000.0,0,0.0,20210212,20211225,ՌՈՍԳՈՍՍՏՐԱԽ-ԱՐՄԵՆԻԱ ԱՓԲԸ,20211220
